,x,y,holdout,city,lst_day_mean,lst_night_mean,lst_day_max,lst_night_max,ndvi_mean,alb_mean,svf_mean,dsm_sd,bldg,lcov_11,tree_mean,svf_max,nbdi_max,tree_max,dsm_mean,pdens_mean,tree_min
5571,200527.42286091,265057.50238596,90,phx,3.1750604842701837,1.5807982473850828,1.0276075551151962,-0.046695295340214216,-0.5192488204716895,0.8696596350364768,0.6775096326225101,-0.5204198746453571,0.33258393387596563,-0.19599360044667088,-0.476823942350112,0.2594720976282064,0.19374103761698253,0.4712385357445258,-0.6134076257176224,1.054741197028762,-0.048624123542521394
5572,201027.42286091,265057.50238596,90,phx,3.885822949556768,2.431711805834084,2.4855009266920973,3.0345424976219846,-0.8768667505540987,1.0251169226438184,0.8401842017644491,-0.5434230171590135,-0.1006451738620358,-0.19599360044667088,-0.27679052162642404,0.4138960016450795,0.3361547178207862,0.471238535792151,-0.6070985954138685,-0.051447329333394215,-0.04862412354377108
5573,201527.42286091,265057.50238596,90,phx,4.872328537994768,1.6402656092511876,3.0811201283498946,0.9349941577969858,-0.6676622092669439,0.8248782699762054,0.7065299272271164,-0.5297023932420862,0.6739954939390774,-0.19599360044667088,-0.4689026109654169,0.2985189281639267,0.9789893448845544,0.471238535792151,-0.6003780636378708,0.7823515881837849,-0.04862412354377108
5574,202027.42286091,265057.50238596,90,phx,2.9792249087470712,0.9184048688233872,1.3320966908558916,0.09092372290548667,-0.6917114139719719,1.1068086837739315,0.7931840383316943,-0.5366606807715399,0.41746340069526783,-0.19599360044667088,-0.08075737324954367,0.4403470824899397,0.12935914042911514,0.471238535792151,-0.5999641775660884,0.8072784791467783,-0.04862412354377108
5575,202527.42286091,265057.50238596,90,phx,3.4423518123371792,1.1534933611716838,1.44968854876619,-0.6057925853639148,-0.6959513649899588,1.2705929856622948,0.8217719573254584,-0.5401051442463778,0.7110827322365307,-0.19599360044667088,-0.29194006789276433,0.3479950339557959,0.007715902073583987,0.471238535792151,-0.5913925201053057,1.3631891174083262,-0.0486241235357528
5576,203027.42286091,265057.50238596,90,phx,2.7515169700019726,-0.26426790897781416,1.8392301745435875,-0.4605212841141082,-0.6732961604674972,1.4754305854243013,1.0122268817108997,-0.5887417583054945,-1.2617512579911188,-0.19599360044667088,0.08559058577146192,0.3521264438979957,0.7393073883655992,2.113050721345761,-0.5989718621000287,-0.9048997813144148,-0.04862412354377108
5577,203527.42286091,265057.50238596,91,phx,-1.6245143578216243,-2.074676200899212,1.732502574499193,-1.3901324901485168,-0.03270937609224524,1.0949516476134742,0.6014371721353213,-0.465509707069689,-0.410512157673318,-0.19599360044667088,0.07513442834391701,0.22611854135198986,0.5951291998070192,0.471238535792151,-0.5776437282381126,-0.9037430291826342,-0.04862412354377108
5578,204027.42286091,265057.50238596,91,phx,-0.9729925100861294,-2.128287821399418,1.7749830433949825,-1.2006183299893112,0.17819364030687554,0.7646876465926802,0.5916581532493624,-0.4856601680002198,-1.150436378928798,-0.19599360044667088,0.4163853842801711,0.21543734853314356,0.6171780214677504,2.113050721345761,-0.57203949202151,-0.9574628881481504,-0.04862412354377108
5579,204527.42286091,265057.50238596,91,phx,-0.7177566730951312,-1.4858452200326084,1.1407972523747958,-0.022300306337108108,-0.200891850803868,0.6661818515696395,0.8049923210311639,-0.5449766486892853,-1.184147309291404,-0.19599360044667088,0.6755713470948259,0.22455667686313596,0.7479442079916674,2.113050721345761,-0.5643022284347854,-0.9401019844064482,-0.04862412354377108
5580,205027.42286091,265057.50238596,91,phx,-1.0790598375543254,-1.8981479368099132,0.2395673935626874,-1.1273875865990135,-0.06325704407256635,0.6238047903651338,0.9749202882292932,-0.6095328775475086,-1.104703296482127,-0.19599360044667088,0.25130483827586075,0.3802905428580704,1.3119797501736332,2.113050721345761,-0.5500889606545782,-0.8970837643225335,-0.04862412354377108
5581,205527.42286091,265057.50238596,91,phx,-0.7008612774257301,-0.914112442817718,0.8159681508112868,-0.3936877880159173,-0.06658487599275696,0.551925812442135,0.4665210583589014,-0.4351296658922684,-0.7164286920984325,-0.19599360044667088,-0.050893953941550434,0.3924328320165145,0.23894735647623236,2.113050721345761,-0.5159879962613768,-0.9424743997526076,-0.04862412354377108
5582,206027.42286091,265057.50238596,91,phx,2.749401014182574,-0.08382429374271537,2.865383739025986,1.1452450122738895,-0.688530985645313,0.8584167899406545,0.7410629952570708,-0.5068382841852149,0.024168573433790908,-0.19599360044667088,0.7398925579204267,0.4657401161089463,0.3433707846296388,2.113050721345761,-0.490675015425673,-0.0019356060469731405,-0.04862412354377108
5583,206527.42286091,265057.50238596,91,phx,4.9844762157253735,1.7595595481227877,1.906986827575992,0.3619045581767893,-0.8039431041744198,0.7054866998379319,0.6007084836957863,-0.5324364579249067,1.121129694889151,-0.19599360044667088,-0.5072418548548511,0.268339505560987,-0.3131898273205237,-0.7385178114598868,-0.4564086504885483,1.5329854043279645,-0.04862412354156293
5584,207027.42286091,265057.50238596,91,phx,4.756314033483272,1.857781107547588,1.6927534291386903,-0.2215305004200161,-0.7605966771071679,0.6734924989963114,0.6691994581447455,-0.546291244424936,0.6818277650548098,-0.19599360044667088,-0.5188466053292572,0.4128379580169871,-0.017137923990947452,-0.7817233952882359,-0.4395543547785516,1.3111809019678542,-0.048624123542667284
5585,207527.42286091,265057.50238596,92,phx,4.68703608615337,1.9351386191729816,2.8445249745455925,2.281620439522584,-0.9705006293202678,0.7844587957569122,0.5614969013130251,-0.5079381411656583,0.7083979797169656,-0.19599360044667088,-0.4828441541985817,0.4062881712310119,0.04837450182778481,-0.7385178114578776,-0.41569042092873865,0.6556498027491661,-0.04862412353559017
5586,180527.42286091,264557.50238596,85,phx,-12.649248549668519,-6.592877641592214,-9.74701631572541,-7.8398318920208165,0.01096088334436267,0.03273198825695256,0.7877423123695171,-0.5200769601307834,-1.5584293746900024,0.5914300366708733,3.474237134324275,0.39772306209123576,0.043953435800407725,2.113050721345761,-1.4775674519284632,-1.0407039727897518,-1.6718594470538868
5587,181027.42286091,264557.50238596,85,phx,-10.053547977139134,-6.480191161794012,-10.906371479314911,-7.778140607844313,-0.2287155491704703,0.2315110748003829,0.8784115232775628,-0.583874198796861,-1.5584293746900024,-0.13299970947726733,3.8078638088067818,0.3476927393061709,0.2309572592566971,2.113050721345761,-1.4894811906517964,-1.0407175637512427,-1.6718594470538868
5588,181527.42286091,264557.50238596,85,phx,-7.262387445360822,-6.404027176080317,-8.52489793805541,-8.025634351737416,-0.6861699386307293,0.5837264058822917,0.9491362387520196,-0.5871639122925806,-1.5584293746900024,-0.19599360044667088,3.0638527587535447,0.4281040128334648,0.16182506959219056,2.113050721345761,-1.476836578675622,-1.0411660654804966,4.9834053793375865
5589,182027.42286091,264557.50238596,85,phx,-5.128921107817419,-5.3848220331736165,0.6629148671231917,-1.196124616938711,-0.5912019377164188,0.5401100716105818,0.999596832264174,-0.6290299066411955,-1.5584293746900024,-0.19599360044667088,2.6325956749910917,0.4449823153377039,0.7127998084073282,2.113050721345761,-1.4589437578382902,-1.0372016867610956,-0.048624123541725565
5590,182527.42286091,264557.50238596,85,phx,-5.370885139486816,-5.687642407157114,-6.89408433942321,-7.582492414483313,-0.8536288835130025,0.9079146482742171,1.0852155869839255,-0.6743683780339778,-1.5584293746900024,-0.19599360044667088,2.590513602028225,0.4413043601436492,0.7239838604151118,2.113050721345761,-1.4485757461148896,-1.031659640460873,4.9834053793375865
5591,183027.42286091,264557.50238596,85,phx,-5.7063689289291295,-6.6413819910803165,-7.570403461740008,-8.177901807783918,-0.7502363969893681,0.7502107377591923,1.0697155487788252,-0.6590212596892095,-1.5584293746900024,-0.007011927538460259,3.4505238862048406,0.4345530353479801,0.9316458826834438,2.113050721345761,-1.4398072548373493,-1.02281237085413,-1.6718594470538868
5592,183527.42286091,264557.50238596,86,phx,-5.831545302586527,-6.794826354437017,-6.674151783286106,-7.5280261669246125,-0.6027680500953119,0.6416446090303017,1.0221991667252164,-0.585759022300212,-1.5584293746900024,0.1504727998850486,3.180672593310172,0.4409516790813725,0.9619069654106429,2.113050721345761,-1.4187950212580764,-1.0170683768526885,-1.6718594470538868
5593,184527.42286091,264557.50238596,86,phx,-4.0807936398032325,-6.775142227293313,-6.120326404854205,-8.390122953424715,-0.6333619297808328,1.2897126736844335,1.0072150504535418,-0.6223055967820611,-1.5528146057621317,-0.19599360044667088,3.2813329118432097,0.390870973523272,0.7271945474365475,2.113050721345761,-1.353414130958205,-1.019619124055246,4.9834053793375865
5594,185027.42286091,264557.50238596,86,phx,-2.727266878386324,-3.5683752730650085,0.062420482096491973,-0.24578053093581784,-0.6830637118187463,0.8866240068062652,0.8924264877867208,-0.5898026776490437,-0.4949975756759665,-0.19599360044667088,3.03927682814675,0.20198509338436085,0.6897976651357346,1.767406050702896,-1.3416389348891944,-0.6653874488143977,-0.04862412354377108
5595,185527.42286091,264557.50238596,86,phx,1.5737714850199822,1.4835179752225829,-0.5963090708603076,-0.2599521312778137,-0.6043890846685961,1.008295076265322,0.3783786738801974,-0.4767568975199016,0.5851751113804264,-0.19599360044667088,-0.4299692672190827,0.4660424107288222,0.195392409682018,1.767406050702896,-1.30406535601027,0.6181308185623042,-0.04862412354377108
5596,186027.42286091,264557.50238596,86,phx,1.5030745955456697,1.6589439613818868,-0.7568773081659117,-0.1854816112596112,-0.5468582284960968,0.7120810542670502,0.4460957528849771,-0.4822803742412231,0.5779917633648053,-0.19599360044667088,-0.5646319007169054,0.4065904561699574,-0.40465580052164296,-0.7817233952882359,-1.2900400540875567,0.9526684059412329,-0.04862412354377108
5597,186527.42286091,264557.50238596,86,phx,2.3593478285648715,1.8114137217433917,-0.632392292309703,-0.2081790599882112,-0.6969553535019007,0.7738737120650165,0.42831498884729535,-0.518537790996377,0.5165139852679911,-0.19599360044667088,-0.4760912191972087,-0.17790275331582786,0.6401157366590441,1.7674060506417386,-1.2795105788829386,0.21813370586426284,-0.04862412354377108
5598,187527.42286091,264557.50238596,87,phx,-1.2187625823210269,-3.5478836940453107,-0.326117878684606,-4.02382618523442,0.2714608580786605,0.7381836320423675,0.7129211406461048,-0.5696418436736791,-1.5019046200104686,-0.19599360044667088,0.9008552493046424,0.42760018319850973,0.8090235991466463,1.767406050702896,-1.2642367925433715,-0.8324732939341398,-0.04862412354377108
5599,188027.42286091,264557.50238596,87,phx,-9.52206887088542,-9.305450153083914,-3.0545305070515174,-4.6118808427744105,0.5950791908943717,0.7767828320530248,1.1609102823407638,-0.7239215182224766,-1.5452959095844034,-0.19599360044667088,4.511812725388577,0.4660424148869355,0.7112431730122053,1.767406050702896,-1.258217501584314,-1.036474326440187,-0.04862412354377108
5600,188527.42286091,264557.50238596,87,phx,-2.085311881390524,-2.474893578114312,-1.7481149485674123,-1.7891193065727151,0.4237591973779029,0.5111790966508248,0.7376615787107481,-0.543729850913387,-0.5442236399401132,-0.19599360044667088,-0.09869918882387484,0.3873945385320732,-0.2649774640104268,1.767406050702896,-1.2323722071202534,-0.5638294759259662,-0.04862412354377108
5601,189027.42286091,264557.50238596,87,phx,1.1562087478396776,0.11673628073958753,-0.6273073008493029,-1.3370586071095192,-0.2995956564746951,0.7985436467853885,0.4959090252083125,-0.5191637132359721,0.5958843940107125,-0.19599360044667088,-0.2716775497615334,0.4318323486566511,0.13366439070157962,1.767406050702896,-1.2088620670525356,0.15773264011876714,-0.04862412354377108
5602,189527.42286091,264557.50238596,87,phx,-0.845527963221322,-0.5269750788928178,-0.586921101201014,0.2563747730132917,-0.7938137656975487,1.164599292822554,0.3492739942565332,-0.502259632753639,0.2617059240656403,-0.19599360044667088,1.4445345910061782,0.4582834251550497,0.18804123445436746,1.767406050702896,-1.203512044221316,0.3953547735862408,-0.04862412354377108
5603,190027.42286091,264557.50238596,87,phx,0.9671240075806792,1.2462868749066869,-0.8022569470893117,0.2103618946017889,-0.7263344364245126,0.7869937477750221,0.27281165743690233,-0.4865937111112618,0.4695980817462142,-0.19599360044667088,0.15682315823044088,0.17598744863985682,0.08056318771435961,1.767406050702896,-1.1824985005274542,0.6480871447769998,-0.04862412354377108
5604,190527.42286091,264557.50238596,87,phx,-1.3198880014593255,-1.3097380967707153,-0.10847032574410777,-0.5298381481232113,-0.6807345236895984,0.8385003931377831,0.5177795103529141,-0.5150782722290032,0.012680255255962765,-0.19599360044667088,1.6874323161652671,0.4002422079304735,-0.2824971298616142,1.767406050702896,-1.1793332419777562,0.06174453376791179,-0.04862412354377108
5605,191027.42286091,264557.50238596,87,phx,-2.7487969315922243,-1.6785710921422137,-1.4640573313586032,0.025371965400580617,-0.26180275053970964,1.0437621611083874,0.5389625114931937,-0.4991415917253588,0.33564167198031525,-0.19599360044667088,1.4704571479607382,0.4546558556941105,-0.01638666964200682,1.767406050702896,-1.17155111159197,0.07714285456165103,-0.04862412354377108
5606,191527.42286091,264557.50238596,88,phx,1.7514826352558686,1.7722110316188875,1.055790538505093,0.2754215564658864,-0.7250530207035629,1.0040514742482058,0.4972291661620026,-0.5229367159115573,0.5094314496817351,-0.19599360044667088,-0.2677007938663295,0.4308246856714856,0.15928319628868076,0.471238535792151,-1.1354042432880411,0.4552134396765197,-0.04862412354377108
5607,192027.42286091,264557.50238596,88,phx,1.7540161999281807,1.5237400857846883,0.4881902882362894,-0.5145297679969119,-0.5307678520770172,0.6824532648463156,0.11139375522865133,-0.4483124544894983,1.1220041223526032,-0.19599360044667088,-0.3990179025578753,0.05451403135225329,0.3471293487318112,0.471238535792151,-1.0832561479232594,0.841862702427744,-0.04862412354377108
5608,192527.42286091,264557.50238596,88,phx,0.4415708512349781,-1.1554371410590178,1.066959972099994,0.05685847663068699,-0.7049360451307918,1.2603854724322432,0.6485175387403851,-0.5045774155429086,-0.012057891865015043,-0.19599360044667088,0.5039160960556202,0.3204355346004441,0.6310572166393765,0.471238535792151,-1.046231093810286,0.12298456341964865,-0.04862412354377108
5609,193027.42286091,264557.50238596,88,phx,0.4389894231616793,-0.7277240063436139,1.794048900265892,0.15864222907358538,-0.4976687742143449,0.807824046208228,0.677013280368896,-0.5423730351578582,0.20494632884240904,-0.19599360044667088,1.0960950268416116,0.3305625114876769,0.809427316833619,1.767406050702896,-1.0073515357081326,-0.11362409613647513,-0.04862412354377108
5610,193527.42286091,264557.50238596,88,phx,1.5269231738834748,1.7851123018302886,-0.7272027781374106,-0.2935939464602129,-0.5445054292703534,0.8498444184289417,0.4176653595714369,-0.5114186733344013,0.7070697429156679,-0.19599360044667088,-0.5349429982390108,0.3986299458176963,-0.4225008744717684,-0.7385178114613471,-0.9737510249834602,0.7278023861788779,-0.04862412354377108
5611,194027.42286091,264557.50238596,88,phx,-6.248276127216528,-3.1438446477054143,-1.5111154368266002,-0.7473025951458183,0.3992231750319389,0.47995941682326204,0.706642199994597,-0.5443802664780071,-0.25406213016982,-0.19599360044667088,1.7492087992770118,0.4298170353526684,-0.5654102923379818,1.767406050702896,-0.9494930684385212,0.08600412958108873,-0.04862412354377108
5612,194527.42286091,264557.50238596,88,phx,-6.158253142573919,-6.104400180119214,-0.06289232282601631,-0.31914478876201713,0.2522104136089807,1.0753257192536287,0.9666732079065726,-0.5640557788461329,-0.8566916479038518,-0.19599360044667088,3.1433037125228975,0.4266932891284749,0.6322979041971506,1.767406050702896,-0.9126655064098192,-0.7742778820946009,-0.048624123542829335
5613,195027.42286091,264557.50238596,88,phx,0.8871428462031758,1.9373914254898918,-1.9643853953149133,-0.0990062389480144,-0.3789571550988986,0.7019056849089443,0.4314934713838937,-0.4881082634338382,0.6170519096042832,-0.19599360044667088,-0.5242120696321879,0.23574168663660586,0.07481592685330997,-0.7385178114578776,-0.8570132576310537,0.3215958788239935,-0.04862412354377108
